Adipose.ffa,Adipose.ffa_mg_dl,Adipose.glucose,Adipose.glucose_mg_dl,Adipose.glycerol,Adipose.glycerol_mg_dl,Adipose.lipid,Adipose.lipid_mg_dl,Adipose.volume_L,ArterialBlood.ffa,ArterialBlood.ffa_mg_dl,ArterialBlood.glucose,ArterialBlood.glucose_mg_dl,ArterialBlood.lactate,ArterialBlood.lactate_mg_dl,ArterialBlood.lipid,ArterialBlood.lipid_mg_dl,ArterialBlood.protein,ArterialBlood.protein_mg_dl,ArterialBlood.volume_L,IntestinalLumen.glucose,IntestinalLumen.glucose_mg_dl,IntestinalLumen.lipid,IntestinalLumen.lipid_mg_dl,IntestinalLumen.protein,IntestinalLumen.protein_mg_dl,IntestinalLumen.soluble_fiber,IntestinalLumen.soluble_fiber_mg_dl,IntestinalLumen.volume_L,IntestinalTissue.glucose,IntestinalTissue.glucose_mg_dl,IntestinalTissue.volume_L,Kidney.glucose,Kidney.glucose_mg_dl,Kidney.lactate,Kidney.lactate_mg_dl,Kidney.pyruvate,Kidney.pyruvate_mg_dl,Kidney.volume_L,Liver.acetyl_coa,Liver.acetyl_coa_mg_dl,Liver.glucose,Liver.glucose_mg_dl,Liver.lactate,Liver.lactate_mg_dl,Liver.lipid,Liver.lipid_mg_dl,Liver.pyruvate,Liver.pyruvate_mg_dl,Liver.volume_L,Lungs.ffa,Lungs.ffa_mg_dl,Lungs.glucose,Lungs.glucose_mg_dl,Lungs.lactate,Lungs.lactate_mg_dl,Lungs.lipid,Lungs.lipid_mg_dl,Lungs.protein,Lungs.protein_mg_dl,Lungs.volume_L,Lymph.lipid,Lymph.lipid_mg_dl,Lymph.volume_L,Muscle.acetyl_coa,Muscle.acetyl_coa_mg_dl,Muscle.glucose,Muscle.glucose_mg_dl,Muscle.lactate,Muscle.lactate_mg_dl,Muscle.lipid,Muscle.lipid_mg_dl,Muscle.pyruvate,Muscle.pyruvate_mg_dl,Muscle.volume_L,PortalVein.glucose,PortalVein.glucose_mg_dl,PortalVein.protein,PortalVein.protein_mg_dl,PortalVein.volume_L,StomachLumen.glucose,StomachLumen.glucose_mg_dl,StomachLumen.lipid,StomachLumen.lipid_mg_dl,StomachLumen.protein,StomachLumen.protein_mg_dl,StomachLumen.soluble_fiber,StomachLumen.soluble_fiber_mg_dl,StomachLumen.volume_L,StomachLumen.water,StomachLumen.water_mg_dl,VenousBlood.ffa,VenousBlood.ffa_mg_dl,VenousBlood.glucose,VenousBlood.glucose_mg_dl,VenousBlood.lactate,VenousBlood.lactate_mg_dl,VenousBlood.lipid,VenousBlood.lipid_mg_dl,VenousBlood.protein,VenousBlood.protein_mg_dl,VenousBlood.volume_L,signal.adipose_ffa_pool_g,signal.adipose_ffa_release_gpm,signal.adipose_glycerol_release_gpm,signal.adipose_lipid_g,signal.adipose_lipogenesis_gpm,signal.adipose_lipolysis_gpm,signal.glucagon,signal.insulin,signal.liver_acetyl_coa_g,signal.liver_atp_deficit_mmol,signal.liver_atp_mmol,signal.liver_atp_production_mmol_per_min,signal.liver_beta_oxidation_gpm,signal.liver_cac_rate_gpm,signal.liver_glycogen_g,signal.liver_ketone_precursor_gpm,signal.liver_lipid_g,signal.liver_lipogenesis_gpm,signal.liver_oxphos_atp_deficit_mmol,signal.muscle_acetyl_coa_g,signal.muscle_atp_deficit_mmol,signal.muscle_atp_mmol,signal.muscle_atp_production_mmol_per_min,signal.muscle_beta_oxidation_gpm,signal.muscle_cac_rate_gpm,signal.muscle_fermentation_nad_regen_mmol_per_min,signal.muscle_glycogen_g,signal.muscle_ketone_precursor_gpm,signal.muscle_lactate_g,signal.muscle_lactic_fermentation_gpm,signal.muscle_oxphos_atp_deficit_mmol,signal.renal_cortical_glucose_g,signal.renal_glucose_excreted_total_g,time_min
2.318532585771603,12.880736587620017,20.089096325035822,111.60609069464346,0.6567158493613512,3.6484213853408396,11995.156759886639,66639.75977714799,18.0,1.0327042008306326,51.63521004153163,1.0808474436433944,54.04237218216972,0.5070659135495902,25.353295677479508,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,6.87916491120299,458.6109940801993,0.0,0.0,0.0,0.0,1.0438796159271182,69.59197439514122,1.5,0.5647358518082018,43.44121936986168,3.1058502591585118,238.91155839680857,0.6445924176815783,49.584032129352174,0.11920797881595596,9.169844524304306,0.0,0.0,1.3,0.0,0.0,0.2,0.0,0.0,297.71592774484725,2480.9660645403937,0.693206804146167,5.776723367884725,0.0,0.0,0.5136597797801916,4.280498164834929,12.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.0,0.8999435902394716,25.712674006842043,1.6321397290964568,46.63256368847019,0.7347618661642282,20.993196176120804,-0.055430498252593,-1.583728521502657,0.0,0.0,3.5,2.318532585771603,0.48159117780326,0.06567152424589909,11995.156759886639,0.019696953363439667,0.547262702049159,0.0,0.03,0.0,11.690781953265816,0.0,0.30921804673418424,0.0,0.013374482990232884,298.22094082908023,0.0,0.0,0.0,11.690781953265816,0.0,23.664298444181018,0.0,0.335701555818981,0.0,0.013941094510755024,0.6311176220523282,351.2322918425561,0.0,0.693206804146167,0.321998786761392,23.664298444181018,0.0,0.0,10.0
2.6532240349241274,14.740133527356264,20.08628921377899,111.5904956321055,0.7223873592322769,4.013263106845983,11994.62929883034,66636.82943794633,18.0,0.5647358518082018,28.23679259041009,2.9153944328321426,145.76972164160713,0.6445924176815783,32.22962088407891,0.11920797881595596,5.960398940797798,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,6.79013747977533,452.67583198502206,0.0,0.0,0.0,0.0,1.1389234376533077,75.92822917688719,1.5,0.8999435902394716,69.22643001842088,1.6321397290964568,125.54920993049667,0.7347618661642282,56.52014355109448,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.2,0.0,0.0,297.4144762310408,2478.4539685920067,0.6987161036834892,5.82263419736241,0.0,0.0,0.5154704803606066,4.2955873363383885,12.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.0,1.1796038240648972,33.702966401854205,1.2576074436433944,35.93164124695412,0.7869709137434135,22.484883249811816,-0.055430498252593,-1.583728521502657,0.0,0.0,3.5,2.6532240349241274,0.4815910723867888,0.06567150987092574,11994.62929883034,0.01980152596002422,0.5472625822577145,0.0,0.03,0.0,11.67159258939223,0.0,0.3284074106077706,0.0,0.01420447277715271,298.0339310156002,0.0,0.0,0.0,11.67159258939223,0.0,23.663326491232755,0.0,0.33667350876724583,0.0,0.013981458005284296,0.6324308676570394,351.3552359240112,0.0,0.6987161036834892,0.32266881002910175,23.663326491232752,0.0,0.0,11.0
3.06256832148386,17.01426845268811,20.10514365250462,111.69524251391455,0.7880588547298241,4.378104748499022,11994.101978335239,66633.89987964022,18.0,0.8999435902394716,44.99717951197358,1.2762013220743964,63.81006610371982,0.7347618661642282,36.73809330821141,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,6.704788239481842,446.9858826321228,0.0,0.0,0.0,0.0,1.2315161738482492,82.10107825654994,1.5,1.1796038240648972,90.7387556972998,1.2576074436433944,96.73903412641495,0.7869709137434135,60.536224134108735,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.2,0.0,0.0,297.2567014814523,2477.1391790121024,0.7024838863967096,5.854032386639246,0.0,0.0,0.5167700062593228,4.30641671882769,12.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.0,0.6369825322304815,18.1995009208709,3.0921544328321424,88.34726950948978,0.9246802769972245,26.419436485634986,0.06377748056336296,1.822213730381799,0.0,0.0,3.5,3.06256832148386,0.48159096698201254,0.06567149549754715,11994.101978335239,0.019941967378912732,0.5472624624795597,0.0,0.03,0.0,11.653850178913869,0.0,0.34614982108613157,0.0,0.01497187807465967,297.84547350875715,0.0,0.0,0.0,11.653850178913869,0.0,23.66262967616151,0.0,0.3373703238384886,0.0,0.014010395508242882,0.6333714056958677,351.4781394359531,0.0,0.7024838863967096,0.3231486763754427,23.66262967616151,0.0,0.0,12.0
3.316591840971662,18.425510227620343,20.1051687965179,111.69538220287723,0.8537303366794187,4.742946314885659,11993.60492955323,66631.13849751794,18.0,1.1796038240648972,58.980191203244864,1.042868498421171,52.143424921058546,0.7869709137434135,39.34854568717068,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,6.623033293559616,441.5355529039744,0.0,0.0,0.0,0.0,1.3248402566156405,88.32268377437603,1.5,0.6369825322304815,48.998656325421656,3.0921544328321424,237.8580332947802,0.9246802769972245,71.12925207670958,0.06377748056336296,4.905960043335613,0.0,0.0,1.3,0.0,0.0,0.2,0.0,0.0,296.9765121481963,2474.804267901636,0.7050776216604002,5.875646847170002,0.0,0.0,0.5177012398167787,4.314176998473156,12.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.0,1.1275109383820305,32.21459823948659,1.4529613220743962,41.513180630697036,1.0111016902309296,28.8886197208837,-0.03019242042405114,-0.8626405835443183,0.0,0.0,3.5,3.316591840971662,0.4815908676303604,0.0656714819495946,11993.60492955323,0.020021147149194393,0.547262349579955,0.0,0.03,0.0,11.636847179134259,0.0,0.3631528208657408,0.0,0.015707301940559724,297.65561890950306,0.0,0.0,0.0,11.636847179134259,0.0,23.66213072602261,0.0,0.33786927397739075,0.0,0.01403111602896141,0.6340443822621373,351.60098609392713,0.0,0.7050776216604002,0.3234920317663966,23.66213072602261,0.0,0.0,13.0
3.7127970731550533,20.62665040641696,20.10127000456086,111.67372224756032,0.9194018042591834,5.107787801439907,11993.077808542932,66628.21004746073,18.0,0.6369825322304815,31.849126611524078,2.9066881184455755,145.3344059222788,0.9246802769972245,46.23401384986123,0.06377748056336296,3.188874028168148,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,6.5447608660524885,436.3173910701659,0.0,0.0,0.0,0.0,1.4170910199928133,94.47273466618755,1.5,1.1275109383820305,86.73161064477159,1.4529613220743962,111.76625554418433,1.0111016902309296,77.77705309468689,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.2,0.0,0.0,296.6708790157618,2472.2573251313484,0.7068730195427764,5.890608496189802,0.0,0.0,0.5183676111068776,4.319730092557313,12.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.0,1.2649893541331143,36.14255297523184,1.219628498421171,34.84652852631917,1.061116685878269,30.317619596521972,-0.03019242042405114,-0.8626405835443183,0.0,0.0,3.5,3.7127970731550533,0.4815907622516082,0.06567146757976475,11993.077808542932,0.020141219533172935,0.547262229831373,0.0,0.03,0.0,11.620844770203846,0.0,0.3791552297961541,0.0,0.016399447655543,297.4644171826933,0.0,0.0,0.0,11.620844770203847,0.0,23.661773884284617,0.0,0.33822611571538175,0.0,0.014045935038014193,0.634525434860528,351.7237724620076,0.0,0.7068730195427764,0.3237374667655755,23.661773884284617,0.0,0.0,14.0
4.142983401205408,23.016574451141157,20.11959456751124,111.77552537506243,0.9850732574711374,5.472629208172985,11992.550830202956,66625.28239001642,18.0,1.1275109383820305,56.37554691910153,1.0975679968938905,54.87839984469453,1.0111016902309296,50.555084511546475,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,6.469843784470701,431.3229189647134,0.0,0.0,0.0,0.0,1.5071159217998649,100.47439478665767,1.5,1.2649893541331143,97.30687339485495,1.219628498421171,93.81757680162853,1.061116685878269,81.62436045217454,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.2,0.0,0.0,296.5128025542546,2470.940021285455,0.708122036813704,5.9010169734475335,0.0,0.0,0.5188452071259766,4.323710059383138,12.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.0,0.6883868610677899,19.668196030508284,3.0834481184455758,88.0985176698736,1.197696766410037,34.21990761171534,0.033585060139311826,0.9595731468374809,0.0,0.0,3.5,4.142983401205408,0.4815906568876625,0.06567145321195397,11992.550830202956,0.02028377012419754,0.5472621100996165,0.0,0.03,0.0,11.605946105919163,0.0,0.3940538940808371,0.0,0.017043853550209216,297.2719172966221,0.0,0.0,0.0,11.605946105919163,0.0,23.66151823248258,0.0,0.33848176751741965,0.0,0.014056551807201811,0.6348699467975346,351.8465181834144,0.0,0.708122036813704,0.32391323816200746,23.661518232482578,0.0,0.0,15.0
4.413680582363137,24.520447679795204,20.11631565322588,111.75730918458822,1.0507446967556513,5.837470537531397,11992.03998948422,66622.44438602343,18.0,1.2649893541331143,63.24946770665572,1.0270049127995384,51.350245639976926,1.061116685878269,53.05583429391345,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,6.3982039164224185,426.5469277614946,0.0,0.0,0.0,0.0,1.597969827988921,106.53132186592806,1.5,0.6883868610677899,52.95283546675307,3.0834481184455758,237.18831680350584,1.197696766410037,92.13052049307977,0.033585060139311826,2.583466164562448,0.0,0.0,1.3,0.0,0.0,0.2,0.0,0.0,296.2135172859685,2468.445977383071,0.7089940205238161,5.908283504365134,0.0,0.0,0.5191855314078666,4.326546095065555,12.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.0,1.3384043119774038,38.2401231993544,1.2743279968938903,36.409371339825434,1.2796557153621344,36.56159186748956,-0.016057493112707835,-0.45878551750593816,0.0,0.0,3.5,4.413680582363137,0.48159055475310186,0.0656714392845139,11992.03998948422,0.02036378218866655,0.5472619940376158,0.0,0.03,0.0,11.591580234736954,0.0,0.40841976526304613,0.0,0.017665214760512377,297.0781679982378,0.0,0.0,0.0,11.591580234736954,0.0,23.661336112035315,0.0,0.3386638879646866,0.0,0.01406411494869961,0.6351153039779238,351.96920438525984,0.0,0.7089940205238161,0.3240384203968999,23.661336112035315,0.0,0.0,16.0
4.861131077303959,27.006283762799775,20.1116747502287,111.73152639015944,1.1164161216759536,6.2023117870886315,11991.513222929247,66619.51790516249,18.0,0.6883868610677899,34.4193430533895,2.9000933653708296,145.00466826854148,1.197696766410037,59.884838320501856,0.033585060139311826,1.6792530069655913,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,6.329736111473228,421.9824074315485,0.0,0.0,0.0,0.0,1.687813603428506,112.52090689523374,1.5,1.3384043119774038,102.95417784441568,1.2743279968938903,98.02523053029925,1.2796557153621344,98.4350550278565,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.2,0.0,0.0,295.9062151899339,2465.8851265827825,0.7096042697140864,5.913368914284053,0.0,0.0,0.5194270346658967,4.328558622215806,12.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.0,1.2991293086078421,37.11798024593835,1.2037649127995385,34.393283222843955,1.3270994576171637,37.9171273604904,-0.016057493112707835,-0.45878551750593816,0.0,0.0,3.5,4.861131077303959,0.4815904494155496,0.06567142492030222,11991.513222929247,0.020495319362622753,0.5472618743358518,0.0,0.03,0.0,11.577992501940725,0.0,0.42200749805927384,0.0,0.018252919466231567,296.88321726211666,0.0,0.0,0.0,11.577992501940727,0.0,23.661206900372413,0.0,0.3387930996275853,0.0,0.014069480881544241,0.6352893482700047,352.09182994014344,0.0,0.7096042697140864,0.32412721850510445,23.661206900372413,0.0,0.0,17.0
5.299419056269288,29.441216979273825,20.12947369818783,111.83040943437683,1.1820875322343778,6.567152956857654,11990.98659693696,66616.59220520534,18.0,1.3384043119774038,66.9202155988702,0.9193486130475554,45.96743065237777,1.2796557153621344,63.98278576810672,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,6.264322155438276,417.6214770292184,0.0,0.0,0.0,0.0,1.7756020252353335,118.37346834902223,1.5,1.2991293086078421,99.93302373906478,1.2037649127995385,92.59730098457989,1.3270994576171637,102.08457366285876,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.2,0.0,0.0,295.7479537792315,2464.566281493596,0.7100324737130954,5.916937280942462,0.0,0.0,0.5195990742750134,4.329992285625112,12.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.0,0.7316892261975723,20.905406462787777,3.0768533653708294,87.91009615345227,1.4622525564316513,41.77864446947575,0.01752756702660399,0.5007876293315425,0.0,0.0,3.5,5.299419056269288,0.48159034409511087,0.06567141055842421,11990.98659693696,0.02063576236646417,0.5472617546535351,0.0,0.03,0.0,11.565271777618774,0.0,0.43472822238122566,0.0,0.018803123805416336,296.6871119759098,0.0,0.0,0.0,11.565271777618774,0.0,23.661114867007132,0.0,0.3388851329928664,0.0,0.014073302865152258,0.6354132978682743,352.2144147832679,0.0,0.7100324737130954,0.3241904580960583,23.661114867007136,0.0,0.0,18.0
5.58380545674345,31.0211414263525,20.12265599577613,111.7925333098674,1.247758928663226,6.931994048129034,11990.468475455444,66613.71375253025,18.0,1.2991293086078421,64.95646543039211,1.035185092905868,51.75925464529339,1.3270994576171637,66.35497288085818,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,6.201889139110571,413.45927594070474,0.0,0.0,0.0,0.0,1.8642812874307095,124.28541916204729,1.5,0.7316892261975723,56.283786630582476,3.0768533653708294,236.68102810544843,1.4622525564316513,112.4809658793578,0.01752756702660399,1.3482743866618454,0.0,0.0,1.3,0.0,0.0,0.2,0.0,0.0,295.42787070387305,2461.8989225322753,0.7103328036255953,5.919440030213294,0.0,0.0,0.5197193665611649,4.330994721343041,12.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.0,1.5356081519814624,43.874518628041784,1.0961086130475552,31.317388944215867,1.5396983492035137,43.99138140581468,-0.008424772480873088,-0.2407077851678025,0.0,0.0,3.5,5.58380545674345,0.4815902404782206,0.06567139642884826,11990.468475455444,0.020715382910881118,0.5472616369070689,0.0,0.03,0.0,11.55294555751001,0.0,0.4470544424899898,0.0,0.019336264813580875,296.4898986762444,0.0,0.0,0.0,11.55294555751001,0.0,23.661050522585104,0.0,0.3389494774148971,0.0,0.014075974975701707,0.6354999480673755,352.3369371819725,0.0,0.7103328036255953,0.32423466738131407,23.661050522585104,0.0,0.0,19.0
6.074863218114342,33.749240100635234,20.1176743390519,111.7648574391772,1.313430310733713,7.296835059631738,11989.94206941189,66610.7892745105,18.0,0.7316892261975723,36.58446130987861,2.892407725399279,144.62038626996394,1.4622525564316513,73.11262782158256,0.01752756702660399,0.8763783513301995,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,6.142338140988677,409.4892093992451,0.0,0.0,0.0,0.0,1.9519910648596928,130.13273765731284,1.5,1.5356081519814624,118.12370399857403,1.0961086130475552,84.31604715750426,1.5396983492035137,118.43833455411644,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.2,0.0,0.0,295.1216960113152,2459.34746676096,0.7105430358734501,5.921191965612084,0.0,0.0,0.5198025715330205,4.331688096108504,12.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.0,1.2896616824205214,36.84747664058633,1.211945092905868,34.62700265445337,1.584627363147193,45.27506751849123,-0.008424772480873088,-0.2407077851678025,0.0,0.0,3.5,6.074863218114342,0.48159013518357147,0.06567138207048702,11989.94206941189,0.020855473701407116,0.5472615172540585,0.0,0.03,0.0,11.541240605075174,0.0,0.45875939492482565,0.0,0.019842534382561665,296.29162301461184,0.0,0.0,0.0,11.541240605075174,0.0,23.661006019310943,0.0,0.33899398068905606,0.0,0.014077823118316282,0.6355598749904731,352.4593989439451,0.0,0.7105430358734501,0.3242652423420781,23.661006019310946,0.0,0.0,20.0
6.510917385233085,36.17176325129492,20.13493427063043,111.86074594794684,1.379101678448408,7.6616759913800445,11989.415798726246,66607.86554847914,18.0,1.5356081519814624,76.78040759907313,0.7416128003410534,37.080640017052666,1.5396983492035137,76.9849174601757,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,6.085559277163156,405.7039518108771,0.0,0.0,0.0,0.0,2.037789346135442,135.85262307569616,1.5,1.2896616824205214,99.20474480157857,1.211945092905868,93.2265456081437,1.584627363147193,121.89441254978406,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.2,0.0,0.0,294.963192841068,2458.0266070089,0.7106901645318664,5.922418037765553,0.0,0.0,0.519860706389358,4.33217255324465,12.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.0,0.7772250889865919,22.206431113902624,3.0691677253992786,87.69050643997939,1.7183521120868455,49.09577463105273,0.009102794545730902,0.26007984416374,0.0,0.0,3.5,6.510917385233085,0.4815900299077621,0.06567136771469484,11989.415798726246,0.020990711976333617,0.547261397622457,0.0,0.03,0.0,11.530231492299677,0.0,0.46976850770032286,0.0,0.020318707080463794,296.09232948657524,0.0,0.0,0.0,11.530231492299677,0.0,23.660974926631614,0.0,0.3390250733683877,0.0,0.01407911434254102,0.6356017416463007,352.581819918046,0.0,0.7106901645318664,0.32428660288076566,23.66097492663161,0.0,0.0,21.0
6.809360514234456,37.82978063463587,20.124325419587816,111.80180788659897,1.4447730319294192,8.02651684405233,11988.893994833154,66604.96663796196,18.0,1.2896616824205214,64.48308412102607,1.0695906420672499,53.47953210336249,1.584627363147193,79.23136815735964,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,6.0314847346107525,402.0989823073835,0.0,0.0,0.0,0.0,2.1245241329143516,141.6349421942901,1.5,0.7772250889865919,59.78654530666092,3.0691677253992786,236.0898250307137,1.7183521120868455,132.1809316989881,0.009102794545730902,0.7002149650562232,0.0,0.0,1.3,0.0,0.0,0.2,0.0,0.0,294.6203826491077,2455.1698554092304,0.7107921896617171,5.923268247180975,0.0,0.0,0.5198987713239559,4.332489761032965,12.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.0,1.7187549485075055,49.10728424307159,0.9183728003410532,26.239222866887236,1.791423938960957,51.1835411131702,-0.00438758464106696,-0.1253595611733417,0.0,0.0,3.5,6.809360514234456,0.4815899255274147,0.0656713534810111,11988.893994833154,0.021069801276940903,0.5472612790084258,0.0,0.03,0.0,11.519520040393992,0.0,0.48047995960600803,0.0,0.020782005173270245,295.8920621330612,0.0,0.0,0.0,11.519520040393992,0.0,23.660954568766,0.0,0.3390454312339991,0.0,0.014079959768853784,0.635629152895659,352.70417522829837,0.0,0.7107921896617171,0.3243005882120709,23.660954568766,0.0,0.0,22.0
7.333981236706608,40.7443402039256,20.116638537082938,111.7591029837941,1.510444371057993,8.391357616988849,11988.367947261513,66602.04415145285,18.0,0.7772250889865919,38.86125444932959,2.897182556096155,144.85912780480774,1.7183521120868455,85.91760560434227,0.009102794545730902,0.45513972728654506,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,5.978810645993959,398.58737639959725,0.0,0.0,0.0,0.0,2.210309560335601,147.35397068904007,1.5,1.7187549485075055,132.21191911596196,0.9183728003410532,70.6440615646964,1.791423938960957,137.80184145853516,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.2,0.0,0.0,294.3041565784215,2452.5346381535123,0.710862043220442,5.92385036017035,0.0,0.0,0.5199226784674668,4.33268898722889,12.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.0,1.246630780224576,35.618022292130746,1.2475952749667356,35.645579284763876,1.834013991165323,52.40039974758066,-0.00438758464106696,-0.1253595611733417,0.0,0.0,3.5,7.333981236706608,0.4815898202762067,0.06567133912857365,11988.367947261513,0.021213587764144917,0.5472611594047804,0.004143284024206594,0.024,0.0,11.509316138417041,0.0,0.49068386158295835,0.0,0.021223350414487818,295.6908416464183,0.0,0.0,0.0,11.509316138417041,0.0,23.660941783034666,0.0,0.3390582169653336,0.0,0.014080490737763024,0.6356463681499347,352.82646839426377,0.0,0.710862043220442,0.3243093715050687,23.66094178303467,0.0,0.0,23.0
7.757389839615027,43.096610220083484,20.129127845052516,111.82848802806954,1.5761156958368012,8.756198310204452,11987.84202478578,66599.12235992099,18.0,1.7187549485075055,85.93774742537528,0.5891475059206446,29.45737529603223,1.791423938960957,89.57119694804786,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,5.928921218564587,395.2614145709724,0.0,0.0,0.0,0.0,2.2943027200494592,152.95351466996397,1.5,1.246630780224576,95.89467540189047,1.2475952749667356,95.9688673051335,1.834013991165323,141.07799932040945,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.2,0.0,0.0,294.124874264611,2451.0406188717584,0.7109094587370814,5.924245489475679,0.0,0.0,0.5199379035033588,4.3328158625279904,12.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.0,0.8354062011227663,23.86874860350761,3.0749382624157433,87.8553789261641,1.9663931796443679,56.18266227555337,0.0047152099046639424,0.13472028299039837,0.0,0.0,3.5,7.757389839615027,0.48158971504459386,0.06567132477880826,11987.84202478578,0.02133856408896857,0.5472610398234021,0.003314627219365275,0.0252,0.0,11.49968116461301,0.0,0.5003188353869902,0.0,0.021640088035769472,295.48871478788635,0.0,0.0,0.0,11.49968116461301,0.0,23.66093364067358,0.0,0.3390663593264188,0.0,0.014080828875681845,0.635657331233372,352.94871790959024,0.0,0.7109094587370814,0.32431496491498574,23.66093364067358,0.0,0.0,24.0
